Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         24.54167,-1.00000e+00,
,			,,,,,,,,,         24.54333,-1.00000e+00,
,			,,,,,,,,,         24.54500,-1.00000e+00,
,			,,,,,,,,,         24.54667,-2.00000e+00,
,			,,,,,,,,,         24.54833,-2.00000e+00,
,			,,,,,,,,,         24.55000,-2.00000e+00,
,			,,,,,,,,,         24.55167,-2.00000e+00,
,			,,,,,,,,,         24.55333,-2.00000e+00,
,			,,,,,,,,,         24.55500,-2.00000e+00,
,			,,,,,,,,,         24.55667,-2.00000e+00,
,			,,,,,,,,,         24.55833,-2.00000e+00,
,			,,,,,,,,,         24.56000,-2.00000e+00,
,			,,,,,,,,,         24.56167,-1.00000e+00,
,			,,,,,,,,,         24.56333,-1.00000e+00,
,			,,,,,,,,,         24.56500,-1.00000e+00,
,			,,,,,,,,,         24.56667,0.00000e+00,
,			,,,,,,,,,         24.56833,0.00000e+00,
,			,,,,,,,,,         24.57000,1.00000e+00,
,			,,,,,,,,,         24.57167,1.00000e+00,
,			,,,,,,,,,         24.57333,1.00000e+00,
,			,,,,,,,,,         24.57500,2.00000e+00,
,			,,,,,,,,,         24.57667,2.00000e+00,
,			,,,,,,,,,         24.57833,3.00000e+00,
,			,,,,,,,,,         24.58000,3.00000e+00,
,			,,,,,,,,,         24.58167,4.00000e+00,
,			,,,,,,,,,         24.58333,4.00000e+00,
,			,,,,,,,,,         24.58500,4.00000e+00,
,			,,,,,,,,,         24.58667,5.00000e+00,
,			,,,,,,,,,         24.58833,5.00000e+00,
,			,,,,,,,,,         24.59000,5.00000e+00,
,			,,,,,,,,,         24.59167,6.00000e+00,
,			,,,,,,,,,         24.59333,6.00000e+00,
,			,,,,,,,,,         24.59500,6.00000e+00,
,			,,,,,,,,,         24.59667,7.00000e+00,
,			,,,,,,,,,         24.59833,7.00000e+00,
,			,,,,,,,,,         24.60000,7.00000e+00,
,			,,,,,,,,,         24.60167,7.00000e+00,
,			,,,,,,,,,         24.60333,7.00000e+00,
,			,,,,,,,,,         24.60500,7.00000e+00,
,			,,,,,,,,,         24.60667,6.00000e+00,
,			,,,,,,,,,         24.60833,6.00000e+00,
,			,,,,,,,,,         24.61000,5.00000e+00,
,			,,,,,,,,,         24.61167,4.00000e+00,
,			,,,,,,,,,         24.61333,3.00000e+00,
,			,,,,,,,,,         24.61500,2.00000e+00,
,			,,,,,,,,,         24.61667,1.00000e+00,
,			,,,,,,,,,         24.61833,0.00000e+00,
,			,,,,,,,,,         24.62000,0.00000e+00,
,			,,,,,,,,,         24.62167,-1.00000e+00,
,			,,,,,,,,,         24.62333,-2.00000e+00,
,			,,,,,,,,,         24.62500,-2.00000e+00,
,			,,,,,,,,,         24.62667,-2.00000e+00,
,			,,,,,,,,,         24.62833,-2.00000e+00,
,			,,,,,,,,,         24.63000,-2.00000e+00,
,			,,,,,,,,,         24.63167,-2.00000e+00,
,			,,,,,,,,,         24.63333,-1.00000e+00,
,			,,,,,,,,,         24.63500,0.00000e+00,
,			,,,,,,,,,         24.63667,1.00000e+00,
,			,,,,,,,,,         24.63833,2.00000e+00,
,			,,,,,,,,,         24.64000,2.00000e+00,
,			,,,,,,,,,         24.64167,3.00000e+00,
,			,,,,,,,,,         24.64333,4.00000e+00,
,			,,,,,,,,,         24.64500,5.00000e+00,
,			,,,,,,,,,         24.64667,6.00000e+00,
,			,,,,,,,,,         24.64833,6.00000e+00,
,			,,,,,,,,,         24.65000,7.00000e+00,
,			,,,,,,,,,         24.65167,8.00000e+00,
,			,,,,,,,,,         24.65333,8.00000e+00,
,			,,,,,,,,,         24.65500,8.00000e+00,
,			,,,,,,,,,         24.65667,8.00000e+00,
,			,,,,,,,,,         24.65833,8.00000e+00,
,			,,,,,,,,,         24.66000,7.00000e+00,
,			,,,,,,,,,         24.66167,5.00000e+00,
,			,,,,,,,,,         24.66333,1.00000e+00,
,			,,,,,,,,,         24.66500,-4.00000e+00,
,			,,,,,,,,,         24.66667,-1.10000e+01,
,			,,,,,,,,,         24.66833,-1.90000e+01,
,			,,,,,,,,,         24.67000,-2.90000e+01,
,			,,,,,,,,,         24.67167,-3.90000e+01,
,			,,,,,,,,,         24.67333,-4.90000e+01,
,			,,,,,,,,,         24.67500,-5.70000e+01,
,			,,,,,,,,,         24.67667,-6.30000e+01,
,			,,,,,,,,,         24.67833,-6.50000e+01,
,			,,,,,,,,,         24.68000,-6.40000e+01,
,			,,,,,,,,,         24.68167,-6.00000e+01,
,			,,,,,,,,,         24.68333,-5.20000e+01,
,			,,,,,,,,,         24.68500,-4.20000e+01,
,			,,,,,,,,,         24.68667,-3.00000e+01,
,			,,,,,,,,,         24.68833,-1.50000e+01,
,			,,,,,,,,,         24.69000,0.00000e+00,
,			,,,,,,,,,         24.69167,1.60000e+01,
,			,,,,,,,,,         24.69333,3.10000e+01,
,			,,,,,,,,,         24.69500,4.40000e+01,
,			,,,,,,,,,         24.69667,5.40000e+01,
,			,,,,,,,,,         24.69833,6.10000e+01,
,			,,,,,,,,,         24.70000,6.40000e+01,
,			,,,,,,,,,         24.70167,6.50000e+01,
,			,,,,,,,,,         24.70333,6.30000e+01,
,			,,,,,,,,,         24.70500,5.90000e+01,
,			,,,,,,,,,         24.70667,5.50000e+01,
,			,,,,,,,,,         24.70833,4.90000e+01,
,			,,,,,,,,,         24.71000,4.40000e+01,
,			,,,,,,,,,         24.71167,3.80000e+01,
,			,,,,,,,,,         24.71333,3.20000e+01,
,			,,,,,,,,,         24.71500,2.70000e+01,
,			,,,,,,,,,         24.71667,2.20000e+01,
,			,,,,,,,,,         24.71833,1.80000e+01,
,			,,,,,,,,,         24.72000,1.40000e+01,
,			,,,,,,,,,         24.72167,1.10000e+01,
,			,,,,,,,,,         24.72333,8.00000e+00,
,			,,,,,,,,,         24.72500,5.00000e+00,
,			,,,,,,,,,         24.72667,3.00000e+00,
,			,,,,,,,,,         24.72833,1.00000e+00,
,			,,,,,,,,,         24.73000,0.00000e+00,
,			,,,,,,,,,         24.73167,-2.00000e+00,
,			,,,,,,,,,         24.73333,-3.00000e+00,
,			,,,,,,,,,         24.73500,-4.00000e+00,
,			,,,,,,,,,         24.73667,-5.00000e+00,
,			,,,,,,,,,         24.73833,-6.00000e+00,
,			,,,,,,,,,         24.74000,-7.00000e+00,
,			,,,,,,,,,         24.74167,-8.00000e+00,
,			,,,,,,,,,         24.74333,-9.00000e+00,
,			,,,,,,,,,         24.74500,-9.00000e+00,
,			,,,,,,,,,         24.74667,-9.00000e+00,
,			,,,,,,,,,         24.74833,-1.00000e+01,
,			,,,,,,,,,         24.75000,-1.00000e+01,
,			,,,,,,,,,         24.75167,-1.00000e+01,
,			,,,,,,,,,         24.75333,-1.10000e+01,
,			,,,,,,,,,         24.75500,-1.10000e+01,
,			,,,,,,,,,         24.75667,-1.10000e+01,
,			,,,,,,,,,         24.75833,-1.10000e+01,
,			,,,,,,,,,         24.76000,-1.00000e+01,
,			,,,,,,,,,         24.76167,-1.00000e+01,
,			,,,,,,,,,         24.76333,-1.00000e+01,
,			,,,,,,,,,         24.76500,-1.00000e+01,
,			,,,,,,,,,         24.76667,-9.00000e+00,
,			,,,,,,,,,         24.76833,-9.00000e+00,
,			,,,,,,,,,         24.77000,-8.00000e+00,
,			,,,,,,,,,         24.77167,-8.00000e+00,
,			,,,,,,,,,         24.77333,-8.00000e+00,
,			,,,,,,,,,         24.77500,-7.00000e+00,
,			,,,,,,,,,         24.77667,-7.00000e+00,
,			,,,,,,,,,         24.77833,-6.00000e+00,
,			,,,,,,,,,         24.78000,-6.00000e+00,
,			,,,,,,,,,         24.78167,-6.00000e+00,
,			,,,,,,,,,         24.78333,-5.00000e+00,
,			,,,,,,,,,         24.78500,-5.00000e+00,
,			,,,,,,,,,         24.78667,-5.00000e+00,
,			,,,,,,,,,         24.78833,-5.00000e+00,
,			,,,,,,,,,         24.79000,-5.00000e+00,
,			,,,,,,,,,         24.79167,-5.00000e+00,
,			,,,,,,,,,         24.79333,-5.00000e+00,
,			,,,,,,,,,         24.79500,-6.00000e+00,
,			,,,,,,,,,         24.79667,-6.00000e+00,
,			,,,,,,,,,         24.79833,-6.00000e+00,
,			,,,,,,,,,         24.80000,-7.00000e+00,
,			,,,,,,,,,         24.80167,-8.00000e+00,
,			,,,,,,,,,         24.80333,-8.00000e+00,
,			,,,,,,,,,         24.80500,-9.00000e+00,
,			,,,,,,,,,         24.80667,-1.00000e+01,
,			,,,,,,,,,         24.80833,-1.00000e+01,
,			,,,,,,,,,         24.81000,-1.10000e+01,
,			,,,,,,,,,         24.81167,-1.20000e+01,
,			,,,,,,,,,         24.81333,-1.20000e+01,
,			,,,,,,,,,         24.81500,-1.30000e+01,
,			,,,,,,,,,         24.81667,-1.30000e+01,
,			,,,,,,,,,         24.81833,-1.30000e+01,
,			,,,,,,,,,         24.82000,-1.30000e+01,
,			,,,,,,,,,         24.82167,-1.30000e+01,
,			,,,,,,,,,         24.82333,-1.30000e+01,
,			,,,,,,,,,         24.82500,-1.30000e+01,
,			,,,,,,,,,         24.82667,-1.30000e+01,
,			,,,,,,,,,         24.82833,-1.20000e+01,
,			,,,,,,,,,         24.83000,-1.20000e+01,
,			,,,,,,,,,         24.83167,-1.10000e+01,
,			,,,,,,,,,         24.83333,-1.00000e+01,
,			,,,,,,,,,         24.83500,-1.00000e+01,
,			,,,,,,,,,         24.83667,-9.00000e+00,
,			,,,,,,,,,         24.83833,-9.00000e+00,
,			,,,,,,,,,         24.84000,-8.00000e+00,
,			,,,,,,,,,         24.84167,-8.00000e+00,
,			,,,,,,,,,         24.84333,-8.00000e+00,
,			,,,,,,,,,         24.84500,-7.00000e+00,
,			,,,,,,,,,         24.84667,-7.00000e+00,
,			,,,,,,,,,         24.84833,-7.00000e+00,
,			,,,,,,,,,         24.85000,-7.00000e+00,
,			,,,,,,,,,         24.85167,-6.00000e+00,
,			,,,,,,,,,         24.85333,-6.00000e+00,
,			,,,,,,,,,         24.85500,-6.00000e+00,
,			,,,,,,,,,         24.85667,-6.00000e+00,
,			,,,,,,,,,         24.85833,-7.00000e+00,
,			,,,,,,,,,         24.86000,-7.00000e+00,
,			,,,,,,,,,         24.86167,-8.00000e+00,
,			,,,,,,,,,         24.86333,-8.00000e+00,
,			,,,,,,,,,         24.86500,-9.00000e+00,
,			,,,,,,,,,         24.86667,-1.00000e+01,
,			,,,,,,,,,         24.86833,-1.10000e+01,
,			,,,,,,,,,         24.87000,-1.20000e+01,
,			,,,,,,,,,         24.87167,-1.30000e+01,
,			,,,,,,,,,         24.87333,-1.30000e+01,
,			,,,,,,,,,         24.87500,-1.40000e+01,
,			,,,,,,,,,         24.87667,-1.40000e+01,
,			,,,,,,,,,         24.87833,-1.40000e+01,
,			,,,,,,,,,         24.88000,-1.40000e+01,
,			,,,,,,,,,         24.88167,-1.40000e+01,
,			,,,,,,,,,         24.88333,-1.40000e+01,
,			,,,,,,,,,         24.88500,-1.30000e+01,
,			,,,,,,,,,         24.88667,-1.30000e+01,
,			,,,,,,,,,         24.88833,-1.20000e+01,
,			,,,,,,,,,         24.89000,-1.10000e+01,
,			,,,,,,,,,         24.89167,-1.10000e+01,
,			,,,,,,,,,         24.89333,-1.00000e+01,
,			,,,,,,,,,         24.89500,-1.00000e+01,
,			,,,,,,,,,         24.89667,-1.00000e+01,
,			,,,,,,,,,         24.89833,-9.00000e+00,
,			,,,,,,,,,         24.90000,-9.00000e+00,
,			,,,,,,,,,         24.90167,-9.00000e+00,
,			,,,,,,,,,         24.90333,-9.00000e+00,
,			,,,,,,,,,         24.90500,-8.00000e+00,
,			,,,,,,,,,         24.90667,-8.00000e+00,
,			,,,,,,,,,         24.90833,-8.00000e+00,
,			,,,,,,,,,         24.91000,-9.00000e+00,
,			,,,,,,,,,         24.91167,-9.00000e+00,
,			,,,,,,,,,         24.91333,-9.00000e+00,
,			,,,,,,,,,         24.91500,-1.00000e+01,
,			,,,,,,,,,         24.91667,-1.00000e+01,
,			,,,,,,,,,         24.91833,-1.10000e+01,
,			,,,,,,,,,         24.92000,-1.10000e+01,
,			,,,,,,,,,         24.92167,-1.20000e+01,
,			,,,,,,,,,         24.92333,-1.20000e+01,
,			,,,,,,,,,         24.92500,-1.20000e+01,
,			,,,,,,,,,         24.92667,-1.30000e+01,
,			,,,,,,,,,         24.92833,-1.30000e+01,
,			,,,,,,,,,         24.93000,-1.30000e+01,
,			,,,,,,,,,         24.93167,-1.30000e+01,
,			,,,,,,,,,         24.93333,-1.40000e+01,
,			,,,,,,,,,         24.93500,-1.40000e+01,
,			,,,,,,,,,         24.93667,-1.40000e+01,
,			,,,,,,,,,         24.93833,-1.40000e+01,
,			,,,,,,,,,         24.94000,-1.40000e+01,
,			,,,,,,,,,         24.94167,-1.40000e+01,
,			,,,,,,,,,         24.94333,-1.40000e+01,
,			,,,,,,,,,         24.94500,-1.40000e+01,
,			,,,,,,,,,         24.94667,-1.40000e+01,
,			,,,,,,,,,         24.94833,-1.40000e+01,
,			,,,,,,,,,         24.95000,-1.40000e+01,
,			,,,,,,,,,         24.95167,-1.40000e+01,
,			,,,,,,,,,         24.95333,-1.40000e+01,
,			,,,,,,,,,         24.95500,-1.40000e+01,
,			,,,,,,,,,         24.95667,-1.40000e+01,
,			,,,,,,,,,         24.95833,-1.40000e+01,
,			,,,,,,,,,         24.96000,-1.30000e+01,
,			,,,,,,,,,         24.96167,-1.30000e+01,
,			,,,,,,,,,         24.96333,-1.30000e+01,
,			,,,,,,,,,         24.96500,-1.30000e+01,
,			,,,,,,,,,         24.96667,-1.20000e+01,
,			,,,,,,,,,         24.96833,-1.20000e+01,
,			,,,,,,,,,         24.97000,-1.20000e+01,
,			,,,,,,,,,         24.97167,-1.20000e+01,
,			,,,,,,,,,         24.97333,-1.20000e+01,
,			,,,,,,,,,         24.97500,-1.20000e+01,
,			,,,,,,,,,         24.97667,-1.20000e+01,
,			,,,,,,,,,         24.97833,-1.10000e+01,
,			,,,,,,,,,         24.98000,-1.10000e+01,
,			,,,,,,,,,         24.98167,-1.10000e+01,
,			,,,,,,,,,         24.98333,-1.00000e+01,
,			,,,,,,,,,         24.98500,-1.00000e+01,
,			,,,,,,,,,         24.98667,-1.00000e+01,
,			,,,,,,,,,         24.98833,-1.00000e+01,
,			,,,,,,,,,         24.99000,-9.00000e+00,
,			,,,,,,,,,         24.99167,-9.00000e+00,
,			,,,,,,,,,         24.99333,-9.00000e+00,
,			,,,,,,,,,         24.99500,-1.00000e+01,
,			,,,,,,,,,         24.99667,-1.00000e+01,
,			,,,,,,,,,         24.99833,-1.00000e+01,
,			,,,,,,,,,         25.00000,-1.10000e+01,
,			,,,,,,,,,         25.00167,-1.20000e+01,
,			,,,,,,,,,         25.00333,-1.30000e+01,
,			,,,,,,,,,         25.00500,-1.40000e+01,
,			,,,,,,,,,         25.00667,-1.40000e+01,
,			,,,,,,,,,         25.00833,-1.50000e+01,
,			,,,,,,,,,         25.01000,-1.60000e+01,
,			,,,,,,,,,         25.01167,-1.60000e+01,
,			,,,,,,,,,         25.01333,-1.60000e+01,
,			,,,,,,,,,         25.01500,-1.60000e+01,
,			,,,,,,,,,         25.01667,-1.60000e+01,
,			,,,,,,,,,         25.01833,-1.50000e+01,
,			,,,,,,,,,         25.02000,-1.40000e+01,
,			,,,,,,,,,         25.02167,-1.40000e+01,
,			,,,,,,,,,         25.02333,-1.30000e+01,
,			,,,,,,,,,         25.02500,-1.20000e+01,
,			,,,,,,,,,         25.02667,-1.10000e+01,
,			,,,,,,,,,         25.02833,-1.00000e+01,
,			,,,,,,,,,         25.03000,-9.00000e+00,
,			,,,,,,,,,         25.03167,-8.00000e+00,
,			,,,,,,,,,         25.03333,-7.00000e+00,
,			,,,,,,,,,         25.03500,-6.00000e+00,
,			,,,,,,,,,         25.03667,-6.00000e+00,
,			,,,,,,,,,         25.03833,-5.00000e+00,
,			,,,,,,,,,         25.04000,-4.00000e+00,
,			,,,,,,,,,         25.04167,-4.00000e+00,
,			,,,,,,,,,         25.04333,-4.00000e+00,
,			,,,,,,,,,         25.04500,-4.00000e+00,
,			,,,,,,,,,         25.04667,-5.00000e+00,
,			,,,,,,,,,         25.04833,-7.00000e+00,
,			,,,,,,,,,         25.05000,-1.00000e+01,
,			,,,,,,,,,         25.05167,-1.50000e+01,
,			,,,,,,,,,         25.05333,-2.10000e+01,
,			,,,,,,,,,         25.05500,-2.90000e+01,
,			,,,,,,,,,         25.05667,-3.80000e+01,
,			,,,,,,,,,         25.05833,-4.80000e+01,
,			,,,,,,,,,         25.06000,-5.70000e+01,
,			,,,,,,,,,         25.06167,-6.40000e+01,
,			,,,,,,,,,         25.06333,-6.80000e+01,
,			,,,,,,,,,         25.06500,-7.00000e+01,
,			,,,,,,,,,         25.06667,-6.80000e+01,
,			,,,,,,,,,         25.06833,-6.30000e+01,
,			,,,,,,,,,         25.07000,-5.50000e+01,
,			,,,,,,,,,         25.07167,-4.50000e+01,
,			,,,,,,,,,         25.07333,-3.30000e+01,
,			,,,,,,,,,         25.07500,-1.90000e+01,
,			,,,,,,,,,         25.07667,-4.00000e+00,
,			,,,,,,,,,         25.07833,1.20000e+01,
,			,,,,,,,,,         25.08000,2.60000e+01,
,			,,,,,,,,,         25.08167,3.80000e+01,
,			,,,,,,,,,         25.08333,4.70000e+01,
,			,,,,,,,,,         25.08500,5.20000e+01,
,			,,,,,,,,,         25.08667,5.40000e+01,
,			,,,,,,,,,         25.08833,5.30000e+01,
,			,,,,,,,,,         25.09000,5.00000e+01,
,			,,,,,,,,,         25.09167,4.50000e+01,
,			,,,,,,,,,         25.09333,3.90000e+01,
,			,,,,,,,,,         25.09500,3.30000e+01,
,			,,,,,,,,,         25.09667,2.60000e+01,
,			,,,,,,,,,         25.09833,2.00000e+01,
,			,,,,,,,,,         25.10000,1.30000e+01,
,			,,,,,,,,,         25.10167,7.00000e+00,
,			,,,,,,,,,         25.10333,2.00000e+00,
,			,,,,,,,,,         25.10500,-3.00000e+00,
,			,,,,,,,,,         25.10667,-7.00000e+00,
,			,,,,,,,,,         25.10833,-1.10000e+01,
,			,,,,,,,,,         25.11000,-1.40000e+01,
,			,,,,,,,,,         25.11167,-1.70000e+01,
,			,,,,,,,,,         25.11333,-1.90000e+01,
,			,,,,,,,,,         25.11500,-2.10000e+01,
,			,,,,,,,,,         25.11667,-2.20000e+01,
,			,,,,,,,,,         25.11833,-2.30000e+01,
,			,,,,,,,,,         25.12000,-2.40000e+01,
,			,,,,,,,,,         25.12167,-2.50000e+01,
,			,,,,,,,,,         25.12333,-2.50000e+01,
,			,,,,,,,,,         25.12500,-2.60000e+01,
,			,,,,,,,,,         25.12667,-2.60000e+01,
,			,,,,,,,,,         25.12833,-2.60000e+01,
,			,,,,,,,,,         25.13000,-2.70000e+01,
,			,,,,,,,,,         25.13167,-2.70000e+01,
,			,,,,,,,,,         25.13333,-2.70000e+01,
,			,,,,,,,,,         25.13500,-2.70000e+01,
,			,,,,,,,,,         25.13667,-2.70000e+01,
,			,,,,,,,,,         25.13833,-2.70000e+01,
,			,,,,,,,,,         25.14000,-2.70000e+01,
,			,,,,,,,,,         25.14167,-2.70000e+01,
,			,,,,,,,,,         25.14333,-2.70000e+01,
,			,,,,,,,,,         25.14500,-2.70000e+01,
,			,,,,,,,,,         25.14667,-2.70000e+01,
,			,,,,,,,,,         25.14833,-2.60000e+01,
,			,,,,,,,,,         25.15000,-2.60000e+01,
,			,,,,,,,,,         25.15167,-2.60000e+01,
,			,,,,,,,,,         25.15333,-2.60000e+01,
,			,,,,,,,,,         25.15500,-2.60000e+01,
,			,,,,,,,,,         25.15667,-2.60000e+01,
,			,,,,,,,,,         25.15833,-2.60000e+01,
,			,,,,,,,,,         25.16000,-2.60000e+01,
,			,,,,,,,,,         25.16167,-2.60000e+01,
,			,,,,,,,,,         25.16333,-2.60000e+01,
,			,,,,,,,,,         25.16500,-2.60000e+01,
,			,,,,,,,,,         25.16667,-2.60000e+01,
,			,,,,,,,,,         25.16833,-2.60000e+01,
,			,,,,,,,,,         25.17000,-2.50000e+01,
,			,,,,,,,,,         25.17167,-2.50000e+01,
,			,,,,,,,,,         25.17333,-2.40000e+01,
,			,,,,,,,,,         25.17500,-2.40000e+01,
,			,,,,,,,,,         25.17667,-2.30000e+01,
,			,,,,,,,,,         25.17833,-2.20000e+01,
,			,,,,,,,,,         25.18000,-2.10000e+01,
,			,,,,,,,,,         25.18167,-2.00000e+01,
,			,,,,,,,,,         25.18333,-2.00000e+01,
,			,,,,,,,,,         25.18500,-1.90000e+01,
,			,,,,,,,,,         25.18667,-1.90000e+01,
,			,,,,,,,,,         25.18833,-1.80000e+01,
,			,,,,,,,,,         25.19000,-1.80000e+01,
,			,,,,,,,,,         25.19167,-1.80000e+01,
,			,,,,,,,,,         25.19333,-1.80000e+01,
,			,,,,,,,,,         25.19500,-1.80000e+01,
,			,,,,,,,,,         25.19667,-1.80000e+01,
,			,,,,,,,,,         25.19833,-1.90000e+01,
,			,,,,,,,,,         25.20000,-1.90000e+01,
,			,,,,,,,,,         25.20167,-1.90000e+01,
,			,,,,,,,,,         25.20333,-2.00000e+01,
,			,,,,,,,,,         25.20500,-2.00000e+01,
,			,,,,,,,,,         25.20667,-2.00000e+01,
,			,,,,,,,,,         25.20833,-2.00000e+01,
,			,,,,,,,,,         25.21000,-2.00000e+01,
,			,,,,,,,,,         25.21167,-2.00000e+01,
,			,,,,,,,,,         25.21333,-2.00000e+01,
,			,,,,,,,,,         25.21500,-2.00000e+01,
,			,,,,,,,,,         25.21667,-1.90000e+01,
,			,,,,,,,,,         25.21833,-1.90000e+01,
,			,,,,,,,,,         25.22000,-1.80000e+01,
,			,,,,,,,,,         25.22167,-1.70000e+01,
,			,,,,,,,,,         25.22333,-1.70000e+01,
,			,,,,,,,,,         25.22500,-1.60000e+01,
,			,,,,,,,,,         25.22667,-1.60000e+01,
,			,,,,,,,,,         25.22833,-1.50000e+01,
,			,,,,,,,,,         25.23000,-1.50000e+01,
,			,,,,,,,,,         25.23167,-1.40000e+01,
,			,,,,,,,,,         25.23333,-1.40000e+01,
,			,,,,,,,,,         25.23500,-1.40000e+01,
,			,,,,,,,,,         25.23667,-1.40000e+01,
,			,,,,,,,,,         25.23833,-1.40000e+01,
,			,,,,,,,,,         25.24000,-1.40000e+01,
,			,,,,,,,,,         25.24167,-1.40000e+01,
,			,,,,,,,,,         25.24333,-1.40000e+01,
,			,,,,,,,,,         25.24500,-1.40000e+01,
,			,,,,,,,,,         25.24667,-1.50000e+01,
,			,,,,,,,,,         25.24833,-1.50000e+01,
,			,,,,,,,,,         25.25000,-1.50000e+01,
,			,,,,,,,,,         25.25167,-1.60000e+01,
,			,,,,,,,,,         25.25333,-1.60000e+01,
,			,,,,,,,,,         25.25500,-1.60000e+01,
,			,,,,,,,,,         25.25667,-1.60000e+01,
,			,,,,,,,,,         25.25833,-1.70000e+01,
,			,,,,,,,,,         25.26000,-1.60000e+01,
,			,,,,,,,,,         25.26167,-1.60000e+01,
,			,,,,,,,,,         25.26333,-1.60000e+01,
,			,,,,,,,,,         25.26500,-1.60000e+01,
,			,,,,,,,,,         25.26667,-1.50000e+01,
,			,,,,,,,,,         25.26833,-1.40000e+01,
,			,,,,,,,,,         25.27000,-1.40000e+01,
,			,,,,,,,,,         25.27167,-1.30000e+01,
,			,,,,,,,,,         25.27333,-1.20000e+01,
,			,,,,,,,,,         25.27500,-1.10000e+01,
,			,,,,,,,,,         25.27667,-1.00000e+01,
,			,,,,,,,,,         25.27833,-8.00000e+00,
,			,,,,,,,,,         25.28000,-7.00000e+00,
,			,,,,,,,,,         25.28167,-6.00000e+00,
,			,,,,,,,,,         25.28333,-5.00000e+00,
,			,,,,,,,,,         25.28500,-4.00000e+00,
,			,,,,,,,,,         25.28667,-4.00000e+00,
,			,,,,,,,,,         25.28833,-3.00000e+00,
,			,,,,,,,,,         25.29000,-2.00000e+00,
,			,,,,,,,,,         25.29167,-2.00000e+00,
,			,,,,,,,,,         25.29333,-2.00000e+00,
,			,,,,,,,,,         25.29500,-2.00000e+00,
,			,,,,,,,,,         25.29667,-2.00000e+00,
,			,,,,,,,,,         25.29833,-2.00000e+00,
,			,,,,,,,,,         25.30000,-3.00000e+00,
,			,,,,,,,,,         25.30167,-3.00000e+00,
,			,,,,,,,,,         25.30333,-4.00000e+00,
,			,,,,,,,,,         25.30500,-4.00000e+00,
,			,,,,,,,,,         25.30667,-5.00000e+00,
,			,,,,,,,,,         25.30833,-5.00000e+00,
,			,,,,,,,,,         25.31000,-6.00000e+00,
,			,,,,,,,,,         25.31167,-6.00000e+00,
,			,,,,,,,,,         25.31333,-7.00000e+00,
,			,,,,,,,,,         25.31500,-7.00000e+00,
,			,,,,,,,,,         25.31667,-8.00000e+00,
,			,,,,,,,,,         25.31833,-8.00000e+00,
,			,,,,,,,,,         25.32000,-8.00000e+00,
,			,,,,,,,,,         25.32167,-9.00000e+00,
,			,,,,,,,,,         25.32333,-9.00000e+00,
,			,,,,,,,,,         25.32500,-9.00000e+00,
,			,,,,,,,,,         25.32667,-9.00000e+00,
,			,,,,,,,,,         25.32833,-9.00000e+00,
,			,,,,,,,,,         25.33000,-9.00000e+00,
,			,,,,,,,,,         25.33167,-9.00000e+00,
,			,,,,,,,,,         25.33333,-9.00000e+00,
,			,,,,,,,,,         25.33500,-9.00000e+00,
,			,,,,,,,,,         25.33667,-8.00000e+00,
,			,,,,,,,,,         25.33833,-8.00000e+00,
,			,,,,,,,,,         25.34000,-8.00000e+00,
,			,,,,,,,,,         25.34167,-7.00000e+00,
